iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
182,89.4344,90.2315,1.017692e-04,3.337157e+01,3.337157e+01,1.183376,0.790127,93.7392,3.7092,42.53,0.0501,0.0029,0.053
183,89.5193,90.2315,1.397130e-04,1.806476e+01,1.806476e+01,1.181459,0.788613,93.886,3.7034,39.44,0.0473,0.0027,0.05
184,89.3084,90.2315,2.382330e-05,3.976153e+01,3.976153e+01,1.179489,0.787061,93.6759,3.9247,44.0,0.0592,0.003,0.0622
185,90.4495,90.4495,6.146805e-05,2.269700e+01,2.269700e+01,1.177588,0.785566,94.5658,3.1939,38.41,0.0474,0.0038,0.0512
186,90.3403,90.4495,6.965765e-05,1.281083e+01,1.281083e+01,1.175842,0.784196,94.5108,3.3038,36.72,0.0382,0.0025,0.0407
187,89.6544,90.4495,2.245588e-05,2.125346e+01,2.125346e+01,1.174079,0.782814,93.8874,3.4553,40.09,0.0492,0.0028,0.052
188,89.2304,90.4495,6.336181e-05,2.133230e+01,2.133230e+01,1.172371,0.781478,93.4899,4.1743,42.44,0.0504,0.0028,0.0532
189,90.5313,90.5313,1.362840e-04,2.697865e+01,2.697865e+01,1.170601,0.780097,94.3438,3.4744,37.03,0.0419,0.0035,0.0455
190,89.6661,90.5313,1.049718e-04,1.115148e+01,1.115148e+01,1.168888,0.778762,94.0418,3.2841,41.19,0.0457,0.0027,0.0483
191,89.5375,90.5313,2.574671e-05,2.860029e+01,2.860029e+01,1.167109,0.777377,93.8558,3.6429,42.12,0.0487,0.0028,0.0515
192,88.7357,90.5313,2.524218e-04,6.292751e+01,6.292751e+01,1.165288,0.775963,92.9691,4.614,44.59,0.0601,0.003,0.0632
193,90.0346,90.5313,3.757966e-04,2.731116e+01,2.731116e+01,1.163483,0.774564,94.2382,3.3554,39.38,0.0465,0.0026,0.049
194,90.1196,90.5313,2.589776e-04,1.088922e+01,1.088922e+01,1.161816,0.773273,94.0582,3.7054,39.25,0.0494,0.0028,0.0522
195,90.0996,90.5313,1.269613e-04,2.922148e+01,2.922148e+01,1.160154,0.77199,94.2726,3.3746,38.41,0.0456,0.0025,0.0481
196,90.8411,90.8411,6.682107e-05,1.228309e+01,1.228309e+01,1.158543,0.770747,94.7176,3.2382,35.66,0.0425,0.0034,0.0459
197,88.9366,90.8411,5.467916e-05,2.078161e+01,2.078161e+01,1.156799,0.769404,93.6461,3.8098,42.91,0.0508,0.0029,0.0538
198,88.9434,90.8411,7.909166e-06,3.035594e+01,3.035594e+01,1.155055,0.768063,93.5686,3.7244,43.91,0.049,0.0027,0.0517
199,90.1237,90.8411,1.323919e-05,1.574804e+01,1.574804e+01,1.153296,0.766713,94.3977,3.3073,38.56,0.0459,0.0026,0.0485
200,89.5863,90.8411,1.703899e-05,8.256996e+00,8.256996e+00,1.151621,0.76543,94.0177,3.4661,39.47,0.0455,0.0026,0.0481
201,89.8937,90.8411,1.367725e-05,5.613600e+00,5.613600e+00,1.150064,0.764239,94.0666,3.4264,39.84,0.0451,0.0026,0.0476
202,89.6434,90.8411,1.709333e-04,7.443478e+01,7.443478e+01,1.148781,0.76326,93.8925,3.6369,40.78,0.0482,0.0028,0.0509
203,89.6165,90.8411,4.156880e-04,4.095588e+01,4.095588e+01,1.147511,0.762291,93.7355,3.73,39.47,0.0501,0.0027,0.0528
204,89.9922,90.8411,7.276942e-04,3.887673e+01,3.887673e+01,1.146299,0.761367,94.2024,3.3489,40.19,0.045,0.0026,0.0476
205,89.7263,90.8411,4.363982e-04,2.525553e+01,2.525553e+01,1.144914,0.760313,93.9192,3.6115,42.0,0.0563,0.0028,0.0591
206,90.0693,90.8411,4.692620e-04,1.813095e+01,1.813095e+01,1.143723,0.759409,93.9921,3.5934,38.59,0.0521,0.0028,0.0549
207,90.1621,90.8411,4.419651e-04,1.580705e+01,1.580705e+01,1.142421,0.75842,94.2791,3.3438,39.38,0.0481,0.0026,0.0507
208,89.9654,90.8411,2.044984e-04,2.294044e+01,2.294044e+01,1.141189,0.757486,94.1083,3.5012,40.44,0.0472,0.0026,0.0498
209,90.1164,90.8411,1.084317e-04,1.519447e+01,1.519447e+01,1.13992,0.756526,94.0236,3.7783,39.06,0.0528,0.003,0.0559
210,90.3854,90.8411,1.693123e-04,2.461795e+01,2.461795e+01,1.138874,0.755735,94.0383,3.9066,39.5,0.0602,0.003,0.0632
211,90.5521,90.8411,9.236314e-05,1.157313e+01,1.157313e+01,1.137847,0.754959,94.4257,3.1225,36.81,0.0434,0.0026,0.0459
212,89.8694,90.8411,9.076801e-05,1.209479e+01,1.209479e+01,1.136762,0.754141,93.8472,3.9168,37.84,0.0545,0.0029,0.0574
213,91.0204,91.0204,1.670028e-04,2.391036e+01,2.391036e+01,1.135677,0.753323,94.751,2.949,36.34,0.0483,0.0035,0.0518
214,90.2649,91.0204,5.779617e-05,2.439657e+01,2.439657e+01,1.134455,0.752403,94.2356,3.3404,37.62,0.0518,0.005,0.0568
215,90.1545,91.0204,1.196081e-05,2.118951e+01,2.118951e+01,1.133272,0.751513,94.1258,3.5563,38.84,0.0627,0.0027,0.0653
216,90.1256,91.0204,1.237668e-05,1.268469e+01,1.268469e+01,1.132085,0.750622,94.2183,3.3857,37.34,0.0452,0.0026,0.0478
217,90.3386,91.0204,3.460960e-05,2.124642e+01,2.124642e+01,1.130912,0.749741,94.3604,3.2394,39.22,0.0471,0.0028,0.0499
218,91.0686,91.0686,1.964276e-05,2.724965e+01,2.724965e+01,1.129595,0.748755,94.6503,3.3136,34.41,0.0451,0.004,0.0491
219,90.1905,91.0686,3.574568e-05,1.410625e+01,1.410625e+01,1.128299,0.747785,94.2296,3.4044,37.84,0.0446,0.0026,0.0472
220,90.774,91.0686,2.199316e-04,4.347993e+01,4.347993e+01,1.127071,0.746868,94.2236,3.6405,36.06,0.0535,0.0028,0.0562
221,89.8912,91.0686,2.239245e-04,1.339334e+01,1.339334e+01,1.125982,0.746055,93.7387,3.7536,40.47,0.0524,0.0029,0.0553
222,90.8223,91.0686,1.918415e-04,9.727462e+00,9.727462e+00,1.124899,0.745247,94.6905,2.9141,38.22,0.0392,0.0025,0.0417
223,90.7506,91.0686,8.743703e-05,1.496695e+01,1.496695e+01,1.123794,0.744424,94.4191,3.2718,36.66,0.0467,0.0028,0.0495
224,87.6227,91.0686,8.669225e-03,4.044830e+02,4.044830e+02,1.122046,0.743124,86.1922,28.4084,38.5,0.058,0.0031,0.0611
225,90.6388,91.0686,6.007122e-03,2.784996e+01,2.784996e+01,1.120464,0.741949,94.4795,3.1181,37.12,0.0414,0.0024,0.0438
226,90.5221,91.0686,5.535658e-03,1.495335e+01,1.495335e+01,1.119024,0.740882,94.2917,3.394,37.56,0.0512,0.0027,0.0539
227,89.1756,91.0686,4.389977e-03,2.049082e+01,2.049082e+01,1.117397,0.739677,93.3724,4.5059,41.78,0.0556,0.0029,0.0585
228,89.6156,91.0686,3.765028e-03,2.932785e+01,2.932785e+01,1.115598,0.738348,94.0526,3.5959,41.09,0.0521,0.0028,0.0549
229,85.6992,91.0686,6.968541e-05,2.818303e+02,2.818303e+02,1.113546,0.736834,85.8015,27.9401,43.72,0.0736,0.0031,0.0767
230,88.7268,91.0686,1.327077e-04,4.351414e+01,4.351414e+01,1.111489,0.73532,93.1579,4.8464,43.94,0.0622,0.003,0.0651
231,90.7507,91.0686,4.789986e-04,6.081350e+01,6.081350e+01,1.109423,0.733802,94.7464,3.2499,35.31,0.0473,0.0026,0.0498
232,89.5828,91.0686,1.378997e-03,8.739482e+01,8.739482e+01,1.107338,0.732274,93.8118,4.1055,40.59,0.0558,0.0028,0.0586
233,89.3905,91.0686,1.199708e-03,1.051939e+01,1.051939e+01,1.105362,0.730829,93.7046,3.8103,41.69,0.0503,0.0027,0.053
234,90.2136,91.0686,8.683332e-04,1.612847e+01,1.612847e+01,1.103387,0.729386,94.3569,3.5125,39.38,0.0501,0.0027,0.0528
235,90.9959,91.0686,8.990958e-04,2.019199e+01,2.019199e+01,1.10153,0.728033,94.783,3.1655,36.5,0.0469,0.0027,0.0496
236,91.1157,91.1157,1.138467e-03,3.202220e+01,3.202220e+01,1.099809,0.726782,94.5688,3.5813,36.78,0.0552,0.0041,0.0593
237,90.0155,91.1157,1.421190e-03,4.003022e+01,4.003022e+01,1.098101,0.725541,93.8515,3.7922,39.72,0.0546,0.0028,0.0574
238,91.3856,91.3856,1.002073e-03,1.582171e+01,1.582171e+01,1.096386,0.724298,95.031,2.9573,34.69,0.0429,0.0035,0.0463
239,91.2621,91.3856,1.233004e-03,3.057763e+01,3.057763e+01,1.09467,0.723056,94.765,2.9615,34.91,0.0393,0.0024,0.0418
240,91.1579,91.3856,8.171502e-04,1.347866e+01,1.347866e+01,1.093139,0.72195,94.6366,3.0548,35.31,0.0435,0.0025,0.046
241,90.3668,91.3856,4.489221e-04,2.436245e+01,2.436245e+01,1.091701,0.720912,93.9673,3.7373,39.78,0.0573,0.0028,0.0601
242,91.3182,91.3856,3.101166e-04,9.204162e+00,9.204162e+00,1.090462,0.72002,94.7088,2.9907,36.09,0.0492,0.0026,0.0518
243,91.0767,91.3856,1.416935e-04,2.107229e+01,2.107229e+01,1.089263,0.719157,94.7931,3.0103,36.47,0.0446,0.0026,0.0472
244,90.9391,91.3856,1.516322e-04,1.152248e+01,1.152248e+01,1.088041,0.718279,94.5635,3.0453,34.47,0.0402,0.0026,0.0428
245,91.516,91.516,5.875503e-04,6.094133e+01,6.094133e+01,1.08681,0.717395,95.0117,2.8527,33.84,0.0393,0.0038,0.043
246,90.9438,91.516,9.532807e-04,4.562730e+01,4.562730e+01,1.08556,0.716498,94.6102,3.1684,37.41,0.0412,0.0026,0.0438
247,90.9654,91.516,5.120948e-04,2.368054e+01,2.368054e+01,1.084399,0.715667,94.4084,3.1693,36.84,0.0475,0.0026,0.0501
248,90.8464,91.516,4.393370e-04,1.335471e+01,1.335471e+01,1.083151,0.714775,94.5439,3.2531,35.84,0.0425,0.0026,0.0451
249,90.6545,91.516,3.127226e-04,1.213187e+01,1.213187e+01,1.081843,0.713841,94.4091,3.0672,38.09,0.0436,0.0025,0.0461
