arm,updates,handoff_update,budget_trajectories,entropy_coefficient,coefficient_multiple,method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91067,False,1,0.6800401916159395,0.7343168813473062,0.8013233552355764,False,39,0.016318037454824224
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91068,False,1,0.6891069300819747,0.7583077408339733,0.8002527389401793,False,54,0.02124165115515165
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91069,False,1,0.7605402155384184,0.8276170485466292,0.853478581279307,False,69,0.007668711656441718
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91070,False,1,0.765777651477829,0.8256395699094524,0.8565920156353919,False,43,0.006791543433015665
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91071,False,1,0.7172158481170944,0.7982225887883073,0.8252358548471647,False,95,0.031982475355969334
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91072,False,1,0.7571709547913651,0.8029568987833243,0.8526713621567621,False,19,0.0058056742249972615
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91073,False,1,0.7515610769933416,0.825615278932393,0.8392403615053422,False,28,0.0104052573932092
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91074,False,1,0.749310341237977,0.8030483426203353,0.8595849837150651,False,53,0.01325301204819277
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91075,False,1,0.751858718502651,0.8176998354282166,0.8456317357052298,False,132,0.012925840727352393
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91076,False,1,0.7183315036720219,0.7634435582960091,0.8379528933063867,False,34,0.016099003395027928
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91077,False,1,0.7959746812906564,0.8753495350245416,0.8665455063371319,False,24,0.015121630506245891
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91078,False,1,0.7431687855030003,0.7904087044521505,0.8545885161059326,False,140,0.012706758681126081
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91079,False,1,0.7527821088050635,0.8220958534751858,0.8451865371447412,False,175,0.03603899660422828
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91080,False,1,0.7131352665415183,0.79078779487252,0.8100128490292564,False,105,0.011170737049611214
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91081,False,1,0.6770593043851162,0.666159899107779,0.8502431186208351,False,23,0.02058920162085204
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91082,False,1,0.7664413321452168,0.8226673638430526,0.862220692991396,False,217,0.02147239263803681
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91083,False,1,0.6665930450596238,0.6692807437062082,0.8223876801276778,False,60,0.022010512483574246
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91084,False,1,0.7053413727873901,0.7648401444400545,0.8267974476969975,False,43,0.01380065717415115
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91085,False,1,0.7278915724172959,0.7883517555546974,0.8261380013893134,False,33,0.01675977653631285
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91086,False,1,0.6988760119134225,0.7783906405498339,0.8162365244511937,False,25,0.009372656835791053
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91087,False,1,0.7511930066988532,0.7978985612583125,0.8588851637212912,False,63,0.010407537248028046
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91088,False,1,0.731040592323776,0.79318348257907,0.8356327970743651,False,27,0.008652792990142388
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91089,False,1,0.7181252678826576,0.7695033728276928,0.8330324543205961,False,30,0.0104052573932092
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91090,False,1,0.6792467427483838,0.7415144521865641,0.7906724139944155,False,32,0.00492718712361765
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91091,False,1,0.7018731768708318,0.7069843652836979,0.8413655248453644,False,30,0.006128926343438765
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91092,False,1,0.7643409164715569,0.8171128266847711,0.8678057047006347,False,49,0.01687116564417178
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91093,False,1,0.7399500042537676,0.7400857723901667,0.8665148145755495,False,74,0.019274997262074253
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91094,False,1,0.7576684949032134,0.8234656949989513,0.8394701915031656,False,35,0.02421387093239838
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91095,False,1,0.7693069695353159,0.8166653701746991,0.8738885716647296,False,73,0.014241893076248905
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91096,False,1,0.7422347754642922,0.8295307797191037,0.8300451415218967,False,95,0.007339248548581444
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91097,False,1,0.7069517669557628,0.7490386139221925,0.8281163702535319,False,100,0.013907139728427508
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91098,False,1,0.6726039008048457,0.7636047812990616,0.7839582436564586,False,34,0.007009089913481546
barrier_npg,16000,8000,64000,0.0,0.0,sampled_npg_logbarrier_handoff,adverse,4,91099,False,1,0.7352250784963912,0.7409231693975769,0.8703060096681895,False,36,0.015224534501642935
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91000,False,1,0.9741140156933386,0.9846663131604018,0.9842322371076075,True,165,0.00822548804562404
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91001,False,1,0.9725978898646278,0.984386144764371,0.9828996185014348,True,37,0.019190700734729685
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91002,False,1,0.9647486870198358,0.9750534595038566,0.9811972033904479,True,37,0.016010527470117338
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91003,False,1,0.9549143887750292,0.9668843182200071,0.976087828038737,True,83,0.007456140350877193
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91004,False,1,0.9778330684585911,0.9869936643483005,0.9867255127981182,True,102,0.061855670103092786
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91005,False,1,0.975650132969716,0.9851460189102526,0.985778691051568,True,37,0.0029611756964246544
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91006,False,1,0.9723312126640411,0.984037185085808,0.9828959608841694,True,44,0.007128756306207502
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91007,False,1,0.9676625726200541,0.9807302471426445,0.9799725548626751,True,159,0.011295098146726615
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91008,False,1,0.9623788190752244,0.9839016698875102,0.9717420852096047,True,59,0.04649122807017544
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91009,False,1,0.9685168041195261,0.9809437873940422,0.980943812960802,True,91,0.01348832108783858
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91010,False,1,0.9761144145389338,0.9859806186999123,0.9852986941516539,True,55,0.009431892958982233
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91011,False,1,0.9666181308791648,0.9806465883400706,0.978604896214703,True,40,0.005044412764557517
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91012,False,1,0.9664088406529764,0.9771483886514337,0.981490841394745,True,80,0.010197368421052632
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91013,False,1,0.9744294037367824,0.9847284636722877,0.9846154855726525,True,48,0.022263654310155735
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91014,False,1,0.9678942328755523,0.9807633819515699,0.9798897918878613,True,37,0.0018642394999451694
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91015,False,1,0.9693875170069095,0.9810852787033018,0.9819013736695439,True,44,0.0026318675293343567
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91016,False,1,0.9687369307797223,0.9810877495796447,0.9810804084203553,True,64,0.044961070292795266
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91017,False,1,0.960875335901915,0.9757972628865171,0.9762285772935066,True,76,0.009650180940892641
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91018,False,1,0.9583960481442395,0.9771256207786256,0.9718192180535845,True,120,0.005592105263157895
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91019,False,1,0.9746099936069941,0.9859286295227205,0.9840628921017112,True,27,0.005483658697082693
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91020,False,1,0.9726638374745278,0.984603652080802,0.9828773331324833,True,83,0.03136652774731301
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91021,False,1,0.9762544240693792,0.9858231734046248,0.9858894156276408,True,130,0.00965123930686554
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91022,False,1,0.966014577836652,0.976685215646672,0.9814319049669485,True,20,0.004605768176335124
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91023,False,1,0.9710289060026948,0.9828644415393633,0.9823718891227474,True,59,0.006032024566790963
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91024,False,1,0.9635722173189474,0.9815564413397299,0.9746456351387698,True,116,0.009869503235003838
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91025,False,1,0.9693214820518109,0.9839119658455883,0.9793339361433168,True,57,0.025331724969843185
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91026,False,1,0.9625343538867152,0.975732264712667,0.9781146760543226,True,73,0.005702379646891106
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91027,False,1,0.9719732169513111,0.9834172349445651,0.9829491522883255,True,40,0.01041780897028183
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91028,False,1,0.965663118354933,0.9790571481220863,0.9791620356893521,True,40,0.0418859649122807
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91029,False,1,0.9625179314312077,0.9772027300608497,0.976921151332871,True,77,0.011953065029060204
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91030,False,1,0.9723335405108743,0.9841048273236771,0.9828241291592176,True,31,0.02292169335380566
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91031,False,1,0.9498621465956727,0.9636112739267392,0.9714376901852783,True,71,0.0029605263157894738
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91032,False,1,0.9657322933045827,0.9774797871361894,0.9804854542605332,True,63,0.011624081587893409
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91033,False,1,0.9634938387972607,0.9767401326777208,0.9784806322506565,True,61,0.022261212852286435
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91034,False,1,0.9729660484137735,0.9844887538352135,0.9832444656457142,True,66,0.019410023028840883
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91035,False,1,0.974184495515373,0.9852423840150473,0.9840136086046313,True,39,0.013380127220881772
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91036,False,1,0.9669433875329414,0.9799369828590436,0.9799369831060725,True,226,0.012940015352560588
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91037,False,1,0.9719392461362291,0.9836079610861453,0.9827588011069743,True,39,0.0077850877192982455
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91038,False,1,0.9719188706637664,0.9836089372326218,0.9827310239477257,True,72,0.03235358631278789
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91039,False,1,0.9752649281147627,0.9851260453030349,0.9852436700059809,True,46,0.007019083132265848
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91040,False,1,0.9713349530452099,0.9863529929724573,0.9797280056132913,True,37,0.005921701941002303
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91041,False,1,0.9686319067643847,0.9810197248689154,0.9810147683341673,True,77,0.020177651058230068
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91042,False,1,0.9721973950604009,0.9865568197268458,0.9808319584489764,True,68,0.015571882881894945
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91043,False,1,0.9694430612302665,0.9815564313707786,0.9811505812922289,True,45,0.0027412280701754384
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91044,False,1,0.9728999483808265,0.9847450364750894,0.9829694484993313,True,134,0.021934634788330774
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91045,False,1,0.9736060005813018,0.9847586414136481,0.9837323665129113,True,39,0.004935292827374424
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91046,False,1,0.9645937467320929,0.9777671577580646,0.9787035469063464,True,25,0.02072595679350806
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91047,False,1,0.9645888415284422,0.9773889973251666,0.9791010988529555,True,46,0.017874766970062506
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91048,False,1,0.9550194780015288,0.9624891368420317,0.9782791296499703,True,68,0.0077850877192982455
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91049,False,1,0.969987443413959,0.9855641226123921,0.9791060119170073,True,56,0.053739855231410394
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91050,False,1,0.9645229371231474,0.9770984871841187,0.9793733898290288,True,64,0.009540519793837044
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91051,False,1,0.9753604324161191,0.9853628501521515,0.9852786973203654,True,49,0.00482561965343277
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91052,False,1,0.9633044303785135,0.9740555929584975,0.9804311628407968,True,175,0.013159337646671784
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91053,False,1,0.9739155118299705,0.9830020376271813,0.9853911236493037,True,30,0.004935292827374424
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91054,False,1,0.9719872453387063,0.9857274615990893,0.9812578204610629,True,59,0.007018313411558285
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91055,False,1,0.957843113622331,0.9637730480072382,0.9812712124469404,True,65,0.004056572744216643
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91056,False,1,0.9720246209858333,0.9791669269796626,0.9860924917407964,True,83,0.011954375959640271
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91057,False,1,0.9629751347782091,0.9750494296590023,0.9791310081444653,True,88,0.023357824322842415
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91058,False,1,0.9679312264116617,0.9805502222525249,0.9805438364355479,True,25,0.0013159337646671784
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91059,False,1,0.958091024326061,0.9706589978178011,0.9770586479879756,True,65,0.009649122807017544
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91060,False,1,0.9636970595734169,0.9760711517556239,0.9789939748713683,True,90,0.02192742023900888
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91061,False,1,0.9666842102911771,0.9796197377176328,0.9798439574984746,True,34,0.0018642394999451694
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91062,False,1,0.973867243209291,0.9837694413135991,0.9843187579602702,True,39,0.021386268918622504
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91063,False,1,0.9726332912434019,0.9802730894325606,0.9861090702561528,True,134,0.017438034656722966
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91064,False,1,0.9747826400241453,0.9824555324799238,0.9872770520907544,True,37,0.0020837903048914236
entropy_npg,16000,8000,64000,0.46848810537462116,1.0,sampled_npg_entropy_handoff,adverse,4,91065,False,1,0.9656349011926638,0.9752768580294703,0.9820420173768886,True,33,0.03509156705779142
